path_wav	segments
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MKLN0/SX428.WAV	"[{""start"": 1568, ""end"": 25568}, {""start"": 27168, ""end"": 54375}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MKLN0/SX68.WAV	"[{""start"": 1568, ""end"": 41575}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SA1.WAV	"[{""start"": 3616, ""end"": 43725}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SA2.WAV	"[{""start"": 1568, ""end"": 35124}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SI1358.WAV	"[{""start"": 1568, ""end"": 57447}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SI1617.WAV	"[{""start"": 4128, ""end"": 25600}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SI987.WAV	"[{""start"": 3104, ""end"": 68404}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SX177.WAV	"[{""start"": 1568, ""end"": 25908}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SX267.WAV	"[{""start"": 2592, ""end"": 48436}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SX357.WAV	"[{""start"": 2080, ""end"": 32736}, {""start"": 35872, ""end"": 50586}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SX447.WAV	"[{""start"": 2592, ""end"": 30823}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MMDB0/SX87.WAV	"[{""start"": 2080, ""end"": 31949}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SA1.WAV	"[{""start"": 3616, ""end"": 46048}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SA2.WAV	"[{""start"": 2080, ""end"": 38605}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SI1269.WAV	"[{""start"": 3104, ""end"": 27751}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SI1499.WAV	"[{""start"": 2080, ""end"": 68608}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SI2129.WAV	"[{""start"": 1568, ""end"": 44647}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SX149.WAV	"[{""start"": 2080, ""end"": 56423}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SX239.WAV	"[{""start"": 2592, ""end"": 42701}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SX329.WAV	"[{""start"": 3104, ""end"": 55776}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SX419.WAV	"[{""start"": 2080, ""end"": 45024}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MPGR1/SX59.WAV	"[{""start"": 2080, ""end"": 29799}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SA1.WAV	"[{""start"": 4128, ""end"": 54784}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SA2.WAV	"[{""start"": 2080, ""end"": 43213}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SI1581.WAV	"[{""start"": 2592, ""end"": 42599}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SI2211.WAV	"[{""start"": 2080, ""end"": 44135}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SI951.WAV	"[{""start"": 2080, ""end"": 42976}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SX141.WAV	"[{""start"": 2592, ""end"": 53248}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SX231.WAV	"[{""start"": 3104, ""end"": 21472}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SX321.WAV	"[{""start"": 1568, ""end"": 55194}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SX411.WAV	"[{""start"": 1568, ""end"": 46183}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRMB0/SX51.WAV	"[{""start"": 2080, ""end"": 41370}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SA1.WAV	"[{""start"": 2080, ""end"": 60007}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SA2.WAV	"[{""start"": 1568, ""end"": 47514}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SI1585.WAV	"[{""start"": 2592, ""end"": 35943}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SI2215.WAV	"[{""start"": 1568, ""end"": 73524}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SI955.WAV	"[{""start"": 1568, ""end"": 66253}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SX145.WAV	"[{""start"": 2592, ""end"": 42599}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SX235.WAV	"[{""start"": 2080, ""end"": 44032}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SX325.WAV	"[{""start"": 1568, ""end"": 41677}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SX415.WAV	"[{""start"": 1568, ""end"": 42701}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MRXB0/SX55.WAV	"[{""start"": 2080, ""end"": 49664}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SA1.WAV	"[{""start"": 3616, ""end"": 54682}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SA2.WAV	"[{""start"": 2080, ""end"": 47002}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SI1073.WAV	"[{""start"": 2080, ""end"": 52224}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SI1703.WAV	"[{""start"": 1568, ""end"": 40928}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SI2333.WAV	"[{""start"": 1568, ""end"": 42189}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SX173.WAV	"[{""start"": 2080, ""end"": 61440}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SX263.WAV	"[{""start"": 2592, ""end"": 37344}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SX353.WAV	"[{""start"": 2080, ""end"": 45056}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SX443.WAV	"[{""start"": 2080, ""end"": 45978}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSAT1/SX83.WAV	"[{""start"": 2080, ""end"": 43520}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SA1.WAV	"[{""start"": 3616, ""end"": 48096}, {""start"": 49696, ""end"": 60621}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SA2.WAV	"[{""start"": 2080, ""end"": 42976}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SI1077.WAV	"[{""start"": 15904, ""end"": 71136}, {""start"": 73760, ""end"": 91853}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SI1707.WAV	"[{""start"": 3104, ""end"": 51680}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SI2337.WAV	"[{""start"": 2592, ""end"": 11744}, {""start"": 17952, ""end"": 56288}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SX177.WAV	"[{""start"": 2080, ""end"": 33383}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SX267.WAV	"[{""start"": 2592, ""end"": 32224}, {""start"": 38432, ""end"": 67892}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SX357.WAV	"[{""start"": 2592, ""end"": 35296}, {""start"": 38432, ""end"": 73831}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SX447.WAV	"[{""start"": 3104, ""end"": 41882}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSDS0/SX87.WAV	"[{""start"": 2592, ""end"": 45024}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SA1.WAV	"[{""start"": 3616, ""end"": 54477}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SA2.WAV	"[{""start"": 2080, ""end"": 40928}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SI1596.WAV	"[{""start"": 2592, ""end"": 76288}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SI2226.WAV	"[{""start"": 2080, ""end"": 34407}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SI966.WAV	"[{""start"": 2080, ""end"": 44442}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SX156.WAV	"[{""start"": 3616, ""end"": 53863}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SX246.WAV	"[{""start"": 2592, ""end"": 43213}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SX336.WAV	"[{""start"": 1568, ""end"": 66868}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SX426.WAV	"[{""start"": 3104, ""end"": 54580}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSJK0/SX66.WAV	"[{""start"": 1568, ""end"": 41268}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SA1.WAV	"[{""start"": 3104, ""end"": 52704}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SA2.WAV	"[{""start"": 2080, ""end"": 42906}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SI1150.WAV	"[{""start"": 14880, ""end"": 80352}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SI1405.WAV	"[{""start"": 1568, ""end"": 37344}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SI775.WAV	"[{""start"": 3616, ""end"": 40960}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SX145.WAV	"[{""start"": 9248, ""end"": 44512}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SX235.WAV	"[{""start"": 4640, ""end"": 42464}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SX325.WAV	"[{""start"": 2080, ""end"": 33248}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SX415.WAV	"[{""start"": 1568, ""end"": 38810}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSMR0/SX55.WAV	"[{""start"": 3104, ""end"": 45056}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SA1.WAV	"[{""start"": 4128, ""end"": 62874}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SA2.WAV	"[{""start"": 3104, ""end"": 53760}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SI1568.WAV	"[{""start"": 2080, ""end"": 41677}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SI2198.WAV	"[{""start"": 2080, ""end"": 26592}, {""start"": 33312, ""end"": 79328}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SI938.WAV	"[{""start"": 2080, ""end"": 76596}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SX128.WAV	"[{""start"": 3104, ""end"": 49460}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SX218.WAV	"[{""start"": 3104, ""end"": 56218}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SX308.WAV	"[{""start"": 2592, ""end"": 53248}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SX38.WAV	"[{""start"": 2080, ""end"": 56320}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MSVS0/SX398.WAV	"[{""start"": 3616, ""end"": 64480}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SA1.WAV	"[{""start"": 3104, ""end"": 54170}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SA2.WAV	"[{""start"": 1568, ""end"": 42804}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SI2020.WAV	"[{""start"": 1568, ""end"": 66663}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SI2269.WAV	"[{""start"": 2592, ""end"": 24269}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SI760.WAV	"[{""start"": 2080, ""end"": 50586}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SX130.WAV	"[{""start"": 2592, ""end"": 39732}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SX220.WAV	"[{""start"": 2080, ""end"": 54272}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SX310.WAV	"[{""start"": 2080, ""end"": 42599}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SX40.WAV	"[{""start"": 4640, ""end"": 42599}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTJU0/SX400.WAV	"[{""start"": 2592, ""end"": 47002}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SA1.WAV	"[{""start"": 2592, ""end"": 57959}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SA2.WAV	"[{""start"": 2592, ""end"": 50279}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SI1060.WAV	"[{""start"": 2080, ""end"": 70112}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SI1690.WAV	"[{""start"": 2592, ""end"": 27546}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SI2320.WAV	"[{""start"": 2080, ""end"": 72704}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SX160.WAV	"[{""start"": 2592, ""end"": 60896}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SX250.WAV	"[{""start"": 1568, ""end"": 52839}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SX340.WAV	"[{""start"": 3104, ""end"": 42464}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SX430.WAV	"[{""start"": 23584, ""end"": 83354}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR6/MTXS0/SX70.WAV	"[{""start"": 3616, ""end"": 19936}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SA1.WAV	"[{""start"": 2080, ""end"": 52634}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SA2.WAV	"[{""start"": 8736, ""end"": 51168}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SI1058.WAV	"[{""start"": 6688, ""end"": 52736}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SI1688.WAV	"[{""start"": 4128, ""end"": 83149}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SI2318.WAV	"[{""start"": 2080, ""end"": 55776}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SX158.WAV	"[{""start"": 2592, ""end"": 36148}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SX248.WAV	"[{""start"": 1568, ""end"": 38093}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SX338.WAV	"[{""start"": 2592, ""end"": 54989}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SX428.WAV	"[{""start"": 2080, ""end"": 54375}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FBLV0/SX68.WAV	"[{""start"": 1568, ""end"": 41440}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SA1.WAV	"[{""start"": 2592, ""end"": 53863}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SA2.WAV	"[{""start"": 2080, ""end"": 44544}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SI1607.WAV	"[{""start"": 2080, ""end"": 28160}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SI2237.WAV	"[{""start"": 1568, ""end"": 25805}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SI977.WAV	"[{""start"": 1568, ""end"": 46285}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SX167.WAV	"[{""start"": 1568, ""end"": 59802}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SX257.WAV	"[{""start"": 1568, ""end"": 28468}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SX347.WAV	"[{""start"": 1568, ""end"": 63693}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SX437.WAV	"[{""start"": 2080, ""end"": 62260}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCJS0/SX77.WAV	"[{""start"": 2080, ""end"": 47309}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SA1.WAV	"[{""start"": 2592, ""end"": 50176}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SA2.WAV	"[{""start"": 2080, ""end"": 41440}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SI1913.WAV	"[{""start"": 2080, ""end"": 62362}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SI2053.WAV	"[{""start"": 2080, ""end"": 40551}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SI793.WAV	"[{""start"": 3616, ""end"": 34784}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SX163.WAV	"[{""start"": 2080, ""end"": 44237}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SX253.WAV	"[{""start"": 1568, ""end"": 32973}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SX343.WAV	"[{""start"": 2080, ""end"": 46900}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SX433.WAV	"[{""start"": 2080, ""end"": 50791}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FCRZ0/SX73.WAV	"[{""start"": 3104, ""end"": 42599}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SA1.WAV	"[{""start"": 2080, ""end"": 70554}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SA2.WAV	"[{""start"": 3616, ""end"": 62976}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SI1047.WAV	"[{""start"": 5664, ""end"": 41952}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SI1677.WAV	"[{""start"": 2080, ""end"": 49120}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SI2307.WAV	"[{""start"": 2080, ""end"": 56320}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SX147.WAV	"[{""start"": 3104, ""end"": 57652}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SX237.WAV	"[{""start"": 2080, ""end"": 34272}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SX327.WAV	"[{""start"": 2592, ""end"": 83149}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SX417.WAV	"[{""start"": 2080, ""end"": 66048}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJEN0/SX57.WAV	"[{""start"": 2080, ""end"": 51917}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SA1.WAV	"[{""start"": 3616, ""end"": 49869}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SA2.WAV	"[{""start"": 2080, ""end"": 41440}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SI1022.WAV	"[{""start"": 2080, ""end"": 42599}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SI1652.WAV	"[{""start"": 4640, ""end"": 25396}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SI2282.WAV	"[{""start"": 1568, ""end"": 77927}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SX122.WAV	"[{""start"": 1568, ""end"": 55399}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SX212.WAV	"[{""start"": 9248, ""end"": 57754}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SX302.WAV	"[{""start"": 2592, ""end"": 39322}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SX32.WAV	"[{""start"": 1568, ""end"": 41063}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJHK0/SX392.WAV	"[{""start"": 2080, ""end"": 46285}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJRP1/SA1.WAV	"[{""start"": 3616, ""end"": 55264}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR7/FJRP1/SA2.WAV	"[{""start"": 2080, ""end"": 52634}]"
