path_wav	segments
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SI1471.WAV	"[{""start"": 2120, ""end"": 50980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SI2101.WAV	"[{""start"": 3960, ""end"": 75400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SI841.WAV	"[{""start"": 2120, ""end"": 76349}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SX121.WAV	"[{""start"": 9790, ""end"": 52120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SX211.WAV	"[{""start"": 2200, ""end"": 42270}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SX301.WAV	"[{""start"": 2080, ""end"": 51730}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SX31.WAV	"[{""start"": 3880, ""end"": 31400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SX391.WAV	"[{""start"": 2129, ""end"": 35670}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SA1.WAV	"[{""start"": 2300, ""end"": 56107}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SA2.WAV	"[{""start"": 2300, ""end"": 47060}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SI1921.WAV	"[{""start"": 2040, ""end"": 78760}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SI2011.WAV	"[{""start"": 2440, ""end"": 31463}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SI661.WAV	"[{""start"": 2040, ""end"": 73060}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SX121.WAV	"[{""start"": 2160, ""end"": 48920}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SX211.WAV	"[{""start"": 3000, ""end"": 43148}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SX301.WAV	"[{""start"": 2240, ""end"": 57000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SX31.WAV	"[{""start"": 2040, ""end"": 29952}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SX391.WAV	"[{""start"": 2140, ""end"": 36280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SA1.WAV	"[{""start"": 2249, ""end"": 43240}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SA2.WAV	"[{""start"": 2040, ""end"": 35960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SI1315.WAV	"[{""start"": 4040, ""end"": 55980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SI1945.WAV	"[{""start"": 4280, ""end"": 62751}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SI685.WAV	"[{""start"": 3000, ""end"": 38440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SX145.WAV	"[{""start"": 1960, ""end"": 31599}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SX235.WAV	"[{""start"": 4109, ""end"": 35074}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SX325.WAV	"[{""start"": 1960, ""end"": 29580}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SX415.WAV	"[{""start"": 2023, ""end"": 30680}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SX55.WAV	"[{""start"": 3400, ""end"": 42485}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SA1.WAV	"[{""start"": 2120, ""end"": 51720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SA2.WAV	"[{""start"": 2040, ""end"": 38920}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SI1241.WAV	"[{""start"": 2255, ""end"": 85874}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SI1871.WAV	"[{""start"": 2280, ""end"": 36929}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SI611.WAV	"[{""start"": 3000, ""end"": 35718}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SX161.WAV	"[{""start"": 2280, ""end"": 57000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SX251.WAV	"[{""start"": 2440, ""end"": 60083}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SX341.WAV	"[{""start"": 2249, ""end"": 47400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SX431.WAV	"[{""start"": 2440, ""end"": 41524}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SX71.WAV	"[{""start"": 1960, ""end"": 34440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SA1.WAV	"[{""start"": 2040, ""end"": 55839}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SA2.WAV	"[{""start"": 2168, ""end"": 40731}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SI1159.WAV	"[{""start"": 2228, ""end"": 35509}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SI1789.WAV	"[{""start"": 2040, ""end"": 28840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SI529.WAV	"[{""start"": 2155, ""end"": 49640}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SX169.WAV	"[{""start"": 2360, ""end"": 42200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SX259.WAV	"[{""start"": 9232, ""end"": 51253}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SX349.WAV	"[{""start"": 11461, ""end"": 75560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SX439.WAV	"[{""start"": 1960, ""end"": 51480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FVKB0/SX79.WAV	"[{""start"": 2088, ""end"": 41023}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SA1.WAV	"[{""start"": 2360, ""end"": 49960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SA2.WAV	"[{""start"": 3000, ""end"": 39640}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SI1295.WAV	"[{""start"": 2280, ""end"": 25400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SI1798.WAV	"[{""start"": 2040, ""end"": 54120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SI538.WAV	"[{""start"": 1960, ""end"": 43240}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX178.WAV	"[{""start"": 2040, ""end"": 56840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX268.WAV	"[{""start"": 2360, ""end"": 50600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX358.WAV	"[{""start"": 2040, ""end"": 39080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX448.WAV	"[{""start"": 2200, ""end"": 39080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX88.WAV	"[{""start"": 2680, ""end"": 49960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SA1.WAV	"[{""start"": 2214, ""end"": 44200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SA2.WAV	"[{""start"": 2176, ""end"": 36500}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SI1326.WAV	"[{""start"": 2197, ""end"": 64362}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SI1655.WAV	"[{""start"": 4394, ""end"": 34200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SI1956.WAV	"[{""start"": 2200, ""end"": 37668}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SX156.WAV	"[{""start"": 2120, ""end"": 42420}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SX246.WAV	"[{""start"": 1960, ""end"": 29080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SX336.WAV	"[{""start"": 3008, ""end"": 59780}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SX426.WAV	"[{""start"": 2760, ""end"": 49037}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SX66.WAV	"[{""start"": 2240, ""end"": 31133}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SA1.WAV	"[{""start"": 2270, ""end"": 41960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SA2.WAV	"[{""start"": 3450, ""end"": 33739}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SI1569.WAV	"[{""start"": 1999, ""end"": 21972}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SI2199.WAV	"[{""start"": 2240, ""end"": 15210}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SI939.WAV	"[{""start"": 2248, ""end"": 60760}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SX129.WAV	"[{""start"": 1960, ""end"": 36790}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SX219.WAV	"[{""start"": 2280, ""end"": 43690}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SX309.WAV	"[{""start"": 1346, ""end"": 42400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SX39.WAV	"[{""start"": 2158, ""end"": 36700}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAFM0/SX399.WAV	"[{""start"": 1902, ""end"": 33400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SA1.WAV	"[{""start"": 2250, ""end"": 45271}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SA2.WAV	"[{""start"": 8938, ""end"": 46833}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SI1319.WAV	"[{""start"": 2155, ""end"": 60518}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SI1949.WAV	"[{""start"": 2260, ""end"": 18220}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SI689.WAV	"[{""start"": 1963, ""end"": 55400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SX149.WAV	"[{""start"": 4373, ""end"": 57525}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SX239.WAV	"[{""start"": 6976, ""end"": 46208}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SX329.WAV	"[{""start"": 2389, ""end"": 54900}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SX419.WAV	"[{""start"": 2084, ""end"": 45325}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SX59.WAV	"[{""start"": 2924, ""end"": 28449}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SA1.WAV	"[{""start"": 2160, ""end"": 44920}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SA2.WAV	"[{""start"": 2193, ""end"": 36059}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SI1055.WAV	"[{""start"": 2200, ""end"": 71454}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SI1685.WAV	"[{""start"": 2200, ""end"": 38314}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SI2315.WAV	"[{""start"": 2270, ""end"": 28880}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SX155.WAV	"[{""start"": 2250, ""end"": 46610}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SX245.WAV	"[{""start"": 2190, ""end"": 34030}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SX335.WAV	"[{""start"": 4610, ""end"": 67000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SX425.WAV	"[{""start"": 2090, ""end"": 28550}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SX65.WAV	"[{""start"": 2170, ""end"": 32710}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SA1.WAV	"[{""start"": 2360, ""end"": 50120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SA2.WAV	"[{""start"": 3880, ""end"": 41240}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SI1169.WAV	"[{""start"": 3642, ""end"": 30280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SI1799.WAV	"[{""start"": 2120, ""end"": 40522}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SI539.WAV	"[{""start"": 2080, ""end"": 37960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SX179.WAV	"[{""start"": 2130, ""end"": 42440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SX269.WAV	"[{""start"": 2088, ""end"": 31480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SX359.WAV	"[{""start"": 3480, ""end"": 52600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SX449.WAV	"[{""start"": 3960, ""end"": 47154}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SX89.WAV	"[{""start"": 2280, ""end"": 38840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SA1.WAV	"[{""start"": 2300, ""end"": 46920}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SA2.WAV	"[{""start"": 2210, ""end"": 36700}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SI1014.WAV	"[{""start"": 2120, ""end"": 56530}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SI1644.WAV	"[{""start"": 2216, ""end"": 28840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SI2274.WAV	"[{""start"": 2165, ""end"": 38356}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SX114.WAV	"[{""start"": 2170, ""end"": 36360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SX204.WAV	"[{""start"": 2126, ""end"": 31707}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SX294.WAV	"[{""start"": 2290, ""end"": 40950}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SX311.WAV	"[{""start"": 2200, ""end"": 55980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBOM0/SX384.WAV	"[{""start"": 2158, ""end"": 27740}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SA1.WAV	"[{""start"": 2300, ""end"": 51448}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SA2.WAV	"[{""start"": 4130, ""end"": 41136}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SI2102.WAV	"[{""start"": 2040, ""end"": 80288}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SI505.WAV	"[{""start"": 2255, ""end"": 43843}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SI757.WAV	"[{""start"": 2300, ""end"": 31600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX122.WAV	"[{""start"": 2501, ""end"": 55720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX212.WAV	"[{""start"": 2052, ""end"": 52370}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX302.WAV	"[{""start"": 2190, ""end"": 43340}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX32.WAV	"[{""start"": 3123, ""end"": 41373}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX392.WAV	"[{""start"": 3559, ""end"": 49470}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SA1.WAV	"[{""start"": 2468, ""end"": 49286}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SA2.WAV	"[{""start"": 2870, ""end"": 35926}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SI1660.WAV	"[{""start"": 3510, ""end"": 24760}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SI2290.WAV	"[{""start"": 2058, ""end"": 63610}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SI650.WAV	"[{""start"": 2135, ""end"": 68030}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SX130.WAV	"[{""start"": 1960, ""end"": 31360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SX220.WAV	"[{""start"": 2206, ""end"": 53073}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SX310.WAV	"[{""start"": 2040, ""end"": 34971}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SX40.WAV	"[{""start"": 2231, ""end"": 43857}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SX400.WAV	"[{""start"": 2430, ""end"": 40210}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SA1.WAV	"[{""start"": 2200, ""end"": 51388}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SA2.WAV	"[{""start"": 2040, ""end"": 41720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SI1121.WAV	"[{""start"": 2520, ""end"": 56440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SI1725.WAV	"[{""start"": 2088, ""end"": 23320}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SI1751.WAV	"[{""start"": 4804, ""end"": 57400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SX131.WAV	"[{""start"": 2130, ""end"": 35592}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SX221.WAV	"[{""start"": 2120, ""end"": 49640}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SX24.WAV	"[{""start"": 2520, ""end"": 34440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SX401.WAV	"[{""start"": 2280, ""end"": 44730}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SX41.WAV	"[{""start"": 3080, ""end"": 53160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SA1.WAV	"[{""start"": 2200, ""end"": 50840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SA2.WAV	"[{""start"": 2040, ""end"": 43220}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SI1209.WAV	"[{""start"": 2231, ""end"": 54120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SI1839.WAV	"[{""start"": 2339, ""end"": 31829}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SI579.WAV	"[{""start"": 2297, ""end"": 53160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX129.WAV	"[{""start"": 2120, ""end"": 42280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX219.WAV	"[{""start"": 1788, ""end"": 47725}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX309.WAV	"[{""start"": 2280, ""end"": 48840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX39.WAV	"[{""start"": 2120, ""end"": 40187}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX399.WAV	"[{""start"": 2200, ""end"": 36093}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SA1.WAV	"[{""start"": 2385, ""end"": 44910}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SA2.WAV	"[{""start"": 2255, ""end"": 42867}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SI1480.WAV	"[{""start"": 3148, ""end"": 67730}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SI2110.WAV	"[{""start"": 2214, ""end"": 42110}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SI850.WAV	"[{""start"": 2257, ""end"": 40647}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SX130.WAV	"[{""start"": 2289, ""end"": 33820}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SX220.WAV	"[{""start"": 2077, ""end"": 53907}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SX310.WAV	"[{""start"": 2000, ""end"": 37498}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SX40.WAV	"[{""start"": 2339, ""end"": 41803}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SX400.WAV	"[{""start"": 2199, ""end"": 40980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SA1.WAV	"[{""start"": 2280, ""end"": 57329}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SA2.WAV	"[{""start"": 2040, ""end"": 42360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SI1170.WAV	"[{""start"": 3611, ""end"": 43160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SI1800.WAV	"[{""start"": 3000, ""end"": 47960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SI540.WAV	"[{""start"": 3160, ""end"": 74200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SX180.WAV	"[{""start"": 2440, ""end"": 44520}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SX270.WAV	"[{""start"": 2200, ""end"": 39320}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SX360.WAV	"[{""start"": 2040, ""end"": 46520}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SX450.WAV	"[{""start"": 3560, ""end"": 53960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SX90.WAV	"[{""start"": 3320, ""end"": 32710}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SA1.WAV	"[{""start"": 2260, ""end"": 48276}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SA2.WAV	"[{""start"": 2212, ""end"": 40360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SI1066.WAV	"[{""start"": 3690, ""end"": 27054}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SI1696.WAV	"[{""start"": 1996, ""end"": 31840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SI2326.WAV	"[{""start"": 2077, ""end"": 46460}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SX166.WAV	"[{""start"": 2140, ""end"": 71580}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SX256.WAV	"[{""start"": 3480, ""end"": 43160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SX346.WAV	"[{""start"": 1968, ""end"": 56150}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SX436.WAV	"[{""start"": 2230, ""end"": 31772}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SX76.WAV	"[{""start"": 3007, ""end"": 55063}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLC1/SA1.WAV	"[{""start"": 2500, ""end"": 47320}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLC1/SA2.WAV	"[{""start"": 2240, ""end"": 34680}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLC1/SI1435.WAV	"[{""start"": 2783, ""end"": 72480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLC1/SI2065.WAV	"[{""start"": 4006, ""end"": 61973}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLC1/SI2144.WAV	"[{""start"": 2064, ""end"": 21000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLC1/SX175.WAV	"[{""start"": 2600, ""end"": 60610}]"
