path_wav	segments
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJFR0/SI1605.WAV	"[{""start"": 2000, ""end"": 51160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJFR0/SX165.WAV	"[{""start"": 2190, ""end"": 54685}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJFR0/SX255.WAV	"[{""start"": 2255, ""end"": 47400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJFR0/SX345.WAV	"[{""start"": 2160, ""end"": 53035}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJJM0/SA2.WAV	"[{""start"": 2300, ""end"": 31720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJJM0/SI827.WAV	"[{""start"": 4370, ""end"": 39892}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJJM0/SX17.WAV	"[{""start"": 3490, ""end"": 24840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJJM0/SX197.WAV	"[{""start"": 3990, ""end"": 30490}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJJM0/SX377.WAV	"[{""start"": 2290, ""end"": 38280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SA1.WAV	"[{""start"": 2120, ""end"": 47560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SI1236.WAV	"[{""start"": 2186, ""end"": 39560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SI1866.WAV	"[{""start"": 2920, ""end"": 48705}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SX246.WAV	"[{""start"": 2120, ""end"": 34882}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SX66.WAV	"[{""start"": 2440, ""end"": 33712}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SA1.WAV	"[{""start"": 2640, ""end"": 52513}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SA2.WAV	"[{""start"": 2270, ""end"": 35759}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SI2239.WAV	"[{""start"": 2300, ""end"": 36010}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SI979.WAV	"[{""start"": 1985, ""end"": 73203}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SX439.WAV	"[{""start"": 2200, ""end"": 50606}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SI2132.WAV	"[{""start"": 3970, ""end"": 51400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SI588.WAV	"[{""start"": 2080, ""end"": 34770}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SX332.WAV	"[{""start"": 2220, ""end"": 48751}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SX422.WAV	"[{""start"": 4010, ""end"": 57874}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SX62.WAV	"[{""start"": 2280, ""end"": 42100}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKLR0/SA1.WAV	"[{""start"": 2320, ""end"": 43480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKLR0/SI2319.WAV	"[{""start"": 2077, ""end"": 25360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKLR0/SX159.WAV	"[{""start"": 9333, ""end"": 45500}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKLR0/SX339.WAV	"[{""start"": 6517, ""end"": 38360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKLR0/SX429.WAV	"[{""start"": 2180, ""end"": 36819}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMDG0/SI2035.WAV	"[{""start"": 2920, ""end"": 30287}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMDG0/SX160.WAV	"[{""start"": 2040, ""end"": 62040}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMDG0/SX340.WAV	"[{""start"": 2040, ""end"": 43697}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMDG0/SX70.WAV	"[{""start"": 2040, ""end"": 15780}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SA2.WAV	"[{""start"": 2310, ""end"": 32460}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SI1071.WAV	"[{""start"": 2210, ""end"": 56217}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SI1701.WAV	"[{""start"": 3565, ""end"": 36520}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SX27.WAV	"[{""start"": 4080, ""end"": 24354}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SX351.WAV	"[{""start"": 2167, ""end"": 47674}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SX441.WAV	"[{""start"": 2173, ""end"": 32000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SX81.WAV	"[{""start"": 2920, ""end"": 30425}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MNTW0/SA2.WAV	"[{""start"": 2270, ""end"": 43780}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MNTW0/SI1698.WAV	"[{""start"": 9420, ""end"": 70707}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MNTW0/SI2328.WAV	"[{""start"": 3757, ""end"": 25726}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MNTW0/SX168.WAV	"[{""start"": 1923, ""end"": 34305}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MNTW0/SX348.WAV	"[{""start"": 1885, ""end"": 54047}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SA1.WAV	"[{""start"": 2167, ""end"": 41080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SI1576.WAV	"[{""start"": 2160, ""end"": 21549}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SI946.WAV	"[{""start"": 2039, ""end"": 36580}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SX226.WAV	"[{""start"": 2071, ""end"": 37699}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SX316.WAV	"[{""start"": 1975, ""end"": 33172}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SX46.WAV	"[{""start"": 2210, ""end"": 29300}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SA1.WAV	"[{""start"": 2840, ""end"": 56784}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SA2.WAV	"[{""start"": 2120, ""end"": 40200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SI1258.WAV	"[{""start"": 2200, ""end"": 76408}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SI1888.WAV	"[{""start"": 1960, ""end"": 22360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SX178.WAV	"[{""start"": 2255, ""end"": 53520}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SX268.WAV	"[{""start"": 2040, ""end"": 49799}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SX358.WAV	"[{""start"": 2120, ""end"": 37503}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SX448.WAV	"[{""start"": 20804, ""end"": 58920}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MREM0/SA1.WAV	"[{""start"": 2276, ""end"": 45953}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MREM0/SI961.WAV	"[{""start"": 2160, ""end"": 36803}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MREM0/SX331.WAV	"[{""start"": 2310, ""end"": 48200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MREM0/SX421.WAV	"[{""start"": 2230, ""end"": 42382}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRLJ1/SI1671.WAV	"[{""start"": 2210, ""end"": 43818}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRLJ1/SX141.WAV	"[{""start"": 2150, ""end"": 46600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRLJ1/SX321.WAV	"[{""start"": 2150, ""end"": 52738}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRLJ1/SX411.WAV	"[{""start"": 2170, ""end"": 41115}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SA1.WAV	"[{""start"": 2381, ""end"": 43160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SI2340.WAV	"[{""start"": 2320, ""end"": 49929}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SX270.WAV	"[{""start"": 3720, ""end"": 40680}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SX450.WAV	"[{""start"": 2443, ""end"": 58021}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SA2.WAV	"[{""start"": 2150, ""end"": 38170}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SI1021.WAV	"[{""start"": 2096, ""end"": 57627}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SI1349.WAV	"[{""start"": 2280, ""end"": 57118}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SI2281.WAV	"[{""start"": 2507, ""end"": 46345}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SX121.WAV	"[{""start"": 3810, ""end"": 42360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SX391.WAV	"[{""start"": 2013, ""end"": 30100}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRPC1/SA1.WAV	"[{""start"": 2440, ""end"": 42440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRPC1/SA2.WAV	"[{""start"": 2210, ""end"": 32700}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRPC1/SX222.WAV	"[{""start"": 2240, ""end"": 42190}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRPC1/SX42.WAV	"[{""start"": 2300, ""end"": 29800}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SA2.WAV	"[{""start"": 2231, ""end"": 33160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SI1679.WAV	"[{""start"": 2240, ""end"": 20920}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SI2309.WAV	"[{""start"": 1583, ""end"": 37232}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SX239.WAV	"[{""start"": 2400, ""end"": 38600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SX59.WAV	"[{""start"": 2032, ""end"": 22433}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSDB0/SA1.WAV	"[{""start"": 2230, ""end"": 37080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSDB0/SA2.WAV	"[{""start"": 2240, ""end"": 35560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSDB0/SX17.WAV	"[{""start"": 2160, ""end"": 22455}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSDB0/SX287.WAV	"[{""start"": 1237, ""end"": 31999}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSES0/SA2.WAV	"[{""start"": 2040, ""end"": 32980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSES0/SI2216.WAV	"[{""start"": 2930, ""end"": 26360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSES0/SX419.WAV	"[{""start"": 2071, ""end"": 37161}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SA1.WAV	"[{""start"": 2167, ""end"": 54440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SA2.WAV	"[{""start"": 4399, ""end"": 52220}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SI1572.WAV	"[{""start"": 2071, ""end"": 83880}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SI942.WAV	"[{""start"": 4227, ""end"": 58678}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SX132.WAV	"[{""start"": 11950, ""end"": 57489}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SX222.WAV	"[{""start"": 2064, ""end"": 48948}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SX312.WAV	"[{""start"": 2052, ""end"": 73301}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SX42.WAV	"[{""start"": 2167, ""end"": 34420}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SA1.WAV	"[{""start"": 2506, ""end"": 51880}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SI1157.WAV	"[{""start"": 2190, ""end"": 67720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SI527.WAV	"[{""start"": 2680, ""end"": 36680}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SX167.WAV	"[{""start"": 2280, ""end"": 59526}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SX17.WAV	"[{""start"": 2120, ""end"": 29716}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SX437.WAV	"[{""start"": 2680, ""end"": 62083}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SX77.WAV	"[{""start"": 2250, ""end"": 43960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SA1.WAV	"[{""start"": 2381, ""end"": 46840}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SI1187.WAV	"[{""start"": 2600, ""end"": 34637}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SI630.WAV	"[{""start"": 3552, ""end"": 72799}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX17.WAV	"[{""start"": 2096, ""end"": 27841}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX197.WAV	"[{""start"": 2360, ""end"": 31929}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX287.WAV	"[{""start"": 2588, ""end"": 47277}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX377.WAV	"[{""start"": 2673, ""end"": 40680}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTLC0/SA1.WAV	"[{""start"": 2470, ""end"": 49080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTLC0/SA2.WAV	"[{""start"": 2180, ""end"": 39480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTLC0/SI1313.WAV	"[{""start"": 2280, ""end"": 65560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTLC0/SX127.WAV	"[{""start"": 2250, ""end"": 23960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTLC0/SX37.WAV	"[{""start"": 2220, ""end"": 37190}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTLC0/SX397.WAV	"[{""start"": 2190, ""end"": 38680}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SA1.WAV	"[{""start"": 2381, ""end"": 44760}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SI1065.WAV	"[{""start"": 1960, ""end"": 35880}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SI2325.WAV	"[{""start"": 2280, ""end"": 36589}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SX255.WAV	"[{""start"": 1878, ""end"": 32784}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SX345.WAV	"[{""start"": 2180, ""end"": 39377}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SX75.WAV	"[{""start"": 2411, ""end"": 35240}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SA2.WAV	"[{""start"": 2172, ""end"": 41054}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SX164.WAV	"[{""start"": 3210, ""end"": 53255}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SX254.WAV	"[{""start"": 2340, ""end"": 32780}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SX344.WAV	"[{""start"": 1776, ""end"": 31619}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTPR0/SA2.WAV	"[{""start"": 2350, ""end"": 42440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTPR0/SX160.WAV	"[{""start"": 2040, ""end"": 65290}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTPR0/SX250.WAV	"[{""start"": 2545, ""end"": 51960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTPR0/SX340.WAV	"[{""start"": 2199, ""end"": 48098}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTWH1/SI1512.WAV	"[{""start"": 2400, ""end"": 49870}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTWH1/SI2142.WAV	"[{""start"": 2840, ""end"": 22475}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTWH1/SX162.WAV	"[{""start"": 1026, ""end"": 38540}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTWH1/SX432.WAV	"[{""start"": 2200, ""end"": 53390}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SA2.WAV	"[{""start"": 2200, ""end"": 36920}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SI855.WAV	"[{""start"": 4480, ""end"": 38600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SX135.WAV	"[{""start"": 2330, ""end"": 43080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRE0/SI1687.WAV	"[{""start"": 2026, ""end"": 21440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRE0/SI2317.WAV	"[{""start"": 2160, ""end"": 35000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRE0/SX157.WAV	"[{""start"": 4160, ""end"": 39060}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRE0/SX337.WAV	"[{""start"": 2300, ""end"": 42622}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRE0/SX427.WAV	"[{""start"": 2045, ""end"": 29600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRP0/SX3.WAV	"[{""start"": 2225, ""end"": 22450}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRP0/SX93.WAV	"[{""start"": 2280, ""end"": 27830}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FBCG1/SA1.WAV	"[{""start"": 2308, ""end"": 46869}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FBCG1/SI982.WAV	"[{""start"": 2140, ""end"": 61640}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FBCG1/SX172.WAV	"[{""start"": 2231, ""end"": 49964}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FBCG1/SX262.WAV	"[{""start"": 2180, ""end"": 38590}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FBCG1/SX82.WAV	"[{""start"": 2300, ""end"": 39050}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SA1.WAV	"[{""start"": 2255, ""end"": 40939}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SA2.WAV	"[{""start"": 2130, ""end"": 36380}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SI1878.WAV	"[{""start"": 2214, ""end"": 19282}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SI618.WAV	"[{""start"": 2200, ""end"": 36929}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SX258.WAV	"[{""start"": 2130, ""end"": 38391}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SX438.WAV	"[{""start"": 2245, ""end"": 53242}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SX78.WAV	"[{""start"": 2130, ""end"": 29228}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCLT0/SA2.WAV	"[{""start"": 2320, ""end"": 38837}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCLT0/SX268.WAV	"[{""start"": 2190, ""end"": 49250}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCLT0/SX448.WAV	"[{""start"": 2760, ""end"": 37800}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SA1.WAV	"[{""start"": 2238, ""end"": 44171}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SA2.WAV	"[{""start"": 2142, ""end"": 37472}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SI1932.WAV	"[{""start"": 3695, ""end"": 34719}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SI672.WAV	"[{""start"": 2120, ""end"": 19297}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SX132.WAV	"[{""start"": 2165, ""end"": 36606}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SX222.WAV	"[{""start"": 3640, ""end"": 39746}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SX312.WAV	"[{""start"": 3355, ""end"": 56701}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SX402.WAV	"[{""start"": 4084, ""end"": 40826}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SA2.WAV	"[{""start"": 1960, ""end"": 43000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SI1257.WAV	"[{""start"": 2120, ""end"": 80819}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SI1887.WAV	"[{""start"": 2040, ""end"": 21016}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SI627.WAV	"[{""start"": 1800, ""end"": 40647}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SX267.WAV	"[{""start"": 2052, ""end"": 51666}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SX87.WAV	"[{""start"": 2120, ""end"": 41232}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FMBG0/SA1.WAV	"[{""start"": 2506, ""end"": 47640}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FMBG0/SX260.WAV	"[{""start"": 2214, ""end"": 44760}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FMBG0/SX440.WAV	"[{""start"": 2130, ""end"": 58200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FNKL0/SI2152.WAV	"[{""start"": 2040, ""end"": 36094}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FNKL0/SX442.WAV	"[{""start"": 2673, ""end"": 49660}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FNKL0/SX82.WAV	"[{""start"": 3750, ""end"": 48610}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FPLS0/SA1.WAV	"[{""start"": 2260, ""end"": 44312}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FPLS0/SI2220.WAV	"[{""start"": 2210, ""end"": 41058}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FPLS0/SI960.WAV	"[{""start"": 4160, ""end"": 70450}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FPLS0/SX3.WAV	"[{""start"": 3640, ""end"": 22710}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FPLS0/SX60.WAV	"[{""start"": 2250, ""end"": 49960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBCG0/SA1.WAV	"[{""start"": 2300, ""end"": 48120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBCG0/SI2217.WAV	"[{""start"": 1873, ""end"": 41044}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBCG0/SX147.WAV	"[{""start"": 2230, ""end"": 43800}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBCG0/SX237.WAV	"[{""start"": 2170, ""end"": 24480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBCG0/SX57.WAV	"[{""start"": 3565, ""end"": 38610}]"
